360120,70,-49,3,72279,'lilian Village',8244,'lilian',0,'',73
360133,83,-49,1,81464,'CunninghamUponCunnin',17094,'Anyushka',0,'',82
360135,85,-49,1,76689,'Cheese McSandwich',12580,'knightlife',336,'CAB~GGA',376
360141,91,-49,3,80998,'Gringoe Village',16695,'Gringoe',681,'T.H.C',231
360150,100,-49,1,89580,'tiger man Village',23514,'tiger man',0,'',2
360157,107,-49,1,88491,'Coed Y Bryn',22651,'gazlb27',0,'',38
360158,108,-49,1,86335,'Airwalker Village',20925,'Airwalker',681,'T.H.C',70
360161,111,-49,1,88089,'V',3477,'onepuff',159,'TST',77
360162,112,-49,3,88638,'jaydeee Village',22761,'jaydeee',0,'',2
360168,118,-49,1,90193,'Hated.By.You Village',23996,'Hated.By.You',0,'',9
360733,-118,-50,3,89711,'harryg Village',23619,'harryg',0,'',2
360736,-115,-50,1,88593,'mickytricky Village',22726,'mickytricky',0,'',2
360737,-114,-50,2,89215,'Shanny11 Village',23237,'Shanny11',0,'',3
360740,-111,-50,3,89159,'jesm Village',23190,'jesm',0,'',27
360747,-104,-50,2,85528,'Noreia',20322,'Blueblade',831,'PANTS',98
360749,-102,-50,1,84726,'Dane End',19707,'brillo',831,'PANTS',93
360752,-99,-50,3,84171,'Village of flame',19253,'Geo rave',0,'',43
360753,-98,-50,1,85038,'miniguy Village',19950,'miniguy',0,'',41
360761,-90,-50,1,79181,'Entree et risque',15001,'pippa',791,'(T*O*R)',87
360764,-87,-50,1,76669,'Dowlo Village',12560,'Dowlo',447,'sd',108
360765,-86,-50,1,82618,'Rosey Village',18075,'Rosey',497,'IS',83
360769,-82,-50,2,84088,'Infinite',13146,'Amdisity',185,'§Eaters',218
360779,-72,-50,1,72540,'alfday Village',8503,'alfday',207,'D.R.',334
360783,-68,-50,1,79389,'Hades',4503,'TehG',98,'ykz*SW',286
360797,-54,-50,3,6027,'AngelDevil1982 Villa',4820,'AngelDevil1982',456,'RDL',80
360803,-48,-50,1,5559,'00 - Epica',4485,'weirdguy',98,'ykz*SW',751
360807,-44,-50,1,5291,'R1cky Village',4283,'R1cky',456,'RDL',382
360812,-39,-50,3,84443,'New Village',3772,'BRY3',171,'!rish',59
360813,-38,-50,3,4517,'BRY3 Village',3772,'BRY3',171,'!rish',390
360818,-33,-50,3,85651,'2.Dragonball Z GT',2660,'songoksin',98,'ykz*SW',88
360819,-32,-50,3,88860,'New Village',2660,'songoksin',98,'ykz*SW',58
360827,-24,-50,3,3146,'pillage village',2665,'bendy103',0,'',399
360834,-17,-50,1,3326,'Shanes Village',2823,'shaner',0,'',615
360847,-4,-50,3,2382,'Dragon Capital',2016,'eragon',107,'EMPIRE',289
360850,-1,-50,3,73301,'kris 2k7-2k8',9262,'kris 2k7-2k8',620,'~AOD~',108
360855,4,-50,2,83128,'special Village (2)',2056,'special',159,'TST',288
360856,5,-50,2,2433,'special Village',2056,'special',159,'TST',648
360861,10,-50,1,3298,'jp. Village',2799,'jp.',246,'§Eaters²',157
360864,13,-50,3,3234,'Heart of Bod',2744,'Sons of Bod',159,'TST',683
360871,20,-50,1,3260,'Kettering',2767,'reesy',53,'TST³',315
360876,25,-50,1,4019,'Tenrai Village',3397,'Tenrai',151,'KNE',172
360879,28,-50,2,9031,'smint Village',6818,'smint',173,'TB-E',340
360905,54,-50,1,71283,'Marticus',7248,'marticus',33,'Angels',447
360919,68,-50,1,74825,'head of metal boy',10772,'spliff',296,'D~C~E',69
360931,80,-50,2,75228,'Helsinki',11167,'Kimble Khan',243,'TST²',525
360944,93,-50,1,83467,'Final Haven',18723,'Marty666',686,'CoB',94
360946,95,-50,1,83598,'sarah',18822,'sarah',681,'T.H.C',98
360951,100,-50,3,85968,'leshuro Village',20638,'leshuro',681,'T.H.C',127
360955,104,-50,1,84750,'capps Village',19729,'capps',0,'',47
360956,105,-50,1,88472,'DarkAngels Village',22634,'DarkAngel6696',0,'',32
360963,112,-50,1,89261,'the legends',23274,'hammondman22',0,'',41
360965,114,-50,2,89285,'bloblob Village',23292,'bloblob',0,'',14
360988,137,-50,3,89094,'J5',259,'Jamesy2',75,'NMS - DA',83
361540,-112,-51,1,89484,'finnz0r Village',23443,'finnz0r',0,'',26
361542,-110,-51,2,89490,'moods Village',23447,'moods',0,'',36
361543,-109,-51,1,86563,'razmtazdaz Village',21130,'razmtazdaz',831,'PANTS',56
361544,-108,-51,1,87142,'Randos Village',21618,'Randos',0,'',23
361548,-104,-51,2,88180,'Hypernoma Village',22412,'Hypernoma',700,'TFK',52
361565,-87,-51,1,77767,'The-truth Village',13634,'The-truth',0,'',68
361566,-86,-51,3,76722,'ATownCalledHypocrisy',12613,'MegaLolz!',0,'',114
361567,-85,-51,1,80613,'catherineh Village',16366,'catherineh',0,'',195
361568,-84,-51,2,79461,'bex1313 Village',15265,'bex1313',0,'',94
361612,-40,-51,1,4946,'TracyVille',4041,'Tracy',377,'Angels~P',385
361618,-34,-51,3,72330,'Sesame Street',8294,'Dantygurl',107,'EMPIRE',235
361622,-30,-51,1,3857,'HollieVilla',3261,'Hollie Goulden',0,'',80
361625,-27,-51,3,3561,'The Hut™',3021,'MuEdPau',98,'ykz*SW',726
361626,-26,-51,1,4034,'chrisb Village',3411,'chrisb',0,'',119
361635,-17,-51,1,3235,'Alpha Trion',2745,'Nefrubyr',107,'EMPIRE',550
361636,-16,-51,1,86026,'shanes castle',2823,'shaner',0,'',107
361644,-8,-51,3,83325,'4*',2074,'TheOnlyRoberto',98,'ykz*SW',531
361648,-4,-51,1,3140,'Sparta',2659,'Goothy',0,'',183
361650,-2,-51,1,2905,'THE Beast Village',2454,'THE Beast',34,'GGA',497
361653,1,-51,2,77913,'Cratertown',13775,'Robert84',565,'The Biz',187
361662,10,-51,1,88994,'ActionWorm Village',2809,'CombatBeard',243,'TST²',37
361668,16,-51,2,85482,'yes way',2580,'no way',159,'TST',85
361672,20,-51,3,85033,'Saxons',4463,'lilfello',53,'TST³',173
361676,24,-51,1,4116,'I',3477,'onepuff',159,'TST',794
361686,34,-51,1,84284,'Mercury',3661,'mikalye',243,'TST²',403
361687,35,-51,1,5061,'Phelix Village',4126,'felix',159,'TST',544
361692,40,-51,3,4348,'Sanctuary',3659,'madmerlyn',159,'TST',635
361698,46,-51,3,5790,'The uridian Village',4658,'The uridian',0,'',155
361699,47,-51,1,5189,'Ithaca',4210,'Odys',53,'TST³',645
361700,48,-51,1,83055,'Athens',4210,'Odys',53,'TST³',205
361703,51,-51,3,77068,'Optimus Prime',12954,'Invictus',53,'TST³',372
361707,55,-51,1,87564,'MMVIII',7248,'marticus',33,'Angels',121
361717,65,-51,3,89132,'Silvirins Stone',10457,'Silvirin',173,'TB-E',54
361720,68,-51,3,71489,'Caprica',7454,'sumsar',0,'',220
361730,78,-51,2,80869,'Silverpine',7793,'Sera',243,'TST²',547
361731,79,-51,3,75478,'kimmykim_3 Village',11412,'kimmykim_3',0,'',114
361757,105,-51,1,88356,'GKM Village',22542,'GKM',0,'',96
361761,109,-51,1,86767,'Paradisa',21314,'Skye-Rose',681,'T.H.C',79
361765,113,-51,1,87983,'ravinater Village',22261,'ravinater',0,'',14
361766,114,-51,3,89060,'jimjam Village',23123,'jimjam',0,'',13
362336,-117,-52,1,89914,'dario Village',23774,'dario',0,'',11
362340,-113,-52,2,87487,'badass Village',21859,'myuniquename',0,'',67
362344,-109,-52,1,87603,'Priscus Village',21950,'Priscus',831,'PANTS',61
362347,-106,-52,1,86625,'1',21180,'andygsi',831,'PANTS',105
362348,-105,-52,2,85308,'joshy Village',20159,'joshy',831,'PANTS',86
362352,-101,-52,1,84992,'azaarron Village',19919,'azaarron',521,'--BCS--',70
362356,-97,-52,2,79252,'conor_245 Village',15068,'conor_245',636,'WDB',104
362361,-92,-52,1,82861,'skye Village',18279,'leemark',545,'101 A',326
362366,-87,-52,3,81603,'cwb200 Village',17212,'cwb200',0,'',213
362367,-86,-52,1,79499,'My Village',15303,'Lippy',0,'',194
362371,-82,-52,1,81461,'Alexander',17091,'Alex Elliott',0,'',49
362373,-80,-52,1,78863,'whitestar9 Village',14692,'whitestar9',107,'EMPIRE',236
362374,-79,-52,1,76242,'Lily',12148,'luciharg',107,'EMPIRE',95
362380,-73,-52,1,89172,'Silverdown',13032,'neon',456,'RDL',24
362384,-69,-52,3,73186,'zanzibar',9148,'vitalite',425,'NMS -DDT',344
362399,-54,-52,3,71246,'Tork',7211,'Torkil',219,'LUX',416
362415,-38,-52,3,4212,'blazefighter Village',3553,'blazefighter',107,'EMPIRE',464
362429,-24,-52,2,83252,'2. Carpentine Hollow',3114,'Jono10',425,'NMS -DDT',180
362432,-21,-52,2,3674,'1. The Gravel House',3114,'Jono10',425,'NMS -DDT',482
362435,-18,-52,1,82225,'Ceres',2719,'Ultra Magnus',107,'EMPIRE',341
362436,-17,-52,1,3207,'Minerva',2719,'Ultra Magnus',107,'EMPIRE',586
362437,-16,-52,1,85285,'Bacchus',2719,'Ultra Magnus',107,'EMPIRE',151
362440,-13,-52,1,2955,'The End',2499,'Cylus',98,'ykz*SW',615
362453,0,-52,3,8913,'Johnny Village',6753,'Johnny',0,'',354
362458,5,-52,1,3319,'Dicko2001 Village',2817,'Dicko2001',171,'!rish',151
362465,12,-52,3,3223,'Sunshine',2735,'Claire',53,'TST³',583
362466,13,-52,1,2983,'The Kingdom',2523,'Airsox',61,'SpartaII',167
362469,16,-52,2,3044,'no way Village',2580,'no way',159,'TST',540
362471,18,-52,2,3114,'SillyOne Village',2639,'SillyOne',780,'TST- SAS',467
362477,24,-52,2,3947,'Vonnitown',3336,'jodieneve',527,'NMS - HH',261
362480,27,-52,3,3752,'sammyj Village',3179,'sammyj',789,'=KOAMS=C',118
362483,30,-52,3,3629,'fantasia Village',3077,'fantasia',173,'TB-E',438
362491,38,-52,1,88557,'Cumulus Village',4308,'Clouds',53,'TST³',65
362497,44,-52,1,5393,'Emm II',4363,'Emm',53,'TST³',283
362500,47,-52,1,71028,'Jones Village',6993,'Jones',7,'Power.A!',235
362513,60,-52,1,83652,'Mill',7932,'Applicable',159,'TST',308
362515,62,-52,1,87394,'Noordwijk',10459,'R4M',173,'TB-E',71
362516,63,-52,1,74505,'Zandvoord',10459,'R4M',173,'TB-E',453
362534,81,-52,1,81377,'gen13',17018,'gen13',709,'Gen13',224
362566,113,-52,2,89453,'kevb Village',23416,'kevb',0,'',39
363143,-111,-53,1,88967,'sexisoph25 Village',23039,'sexisoph25',0,'',5
363150,-104,-53,1,86327,'conwy Village',20917,'conwy',797,'C-3',52
363163,-91,-53,1,80648,'SPQR',16398,'bad b0b',93,'~~BLA~~',222
363170,-84,-53,2,89281,'Symbolic',13146,'Amdisity',185,'§Eaters',63
363181,-73,-53,1,77149,'Archadia',13032,'neon',456,'RDL',291
363186,-68,-53,3,85231,'Babylon',9148,'vitalite',425,'NMS -DDT',109
363196,-58,-53,2,8399,'pogo Village',6396,'pogo',0,'',98
363200,-54,-53,2,7527,'Raptors nest',5839,'Pizza',612,'A',296
363201,-53,-53,1,74965,'sherlockcal Village',10907,'sherlockcal',0,'',122
363202,-52,-53,3,6181,'ben 3',4915,'ben harrison3',7,'Power.A!',119
363203,-51,-53,1,73996,'the village',9954,'smith&?39?e&?39',527,'NMS - HH',247
363228,-26,-53,3,3520,'Central Metazia',2985,'Youjin',0,'',101
363230,-24,-53,2,6878,'Joseph.zhou Village',5384,'Joseph.zhou',425,'NMS -DDT',504
363236,-18,-53,1,89400,'Fortuna',2719,'Ultra Magnus',107,'EMPIRE',37
363240,-14,-53,1,78509,'Shanes fort',2823,'shaner',0,'',210
363248,-6,-53,3,84803,'Dopey',2526,'Grumps',34,'GGA',159
363249,-5,-53,3,2910,'carysthingy Village',2459,'carysthingy',0,'',132
363251,-3,-53,3,87409,'lonesome 1',2473,'loness',181,'DBA',48
363261,7,-53,1,81428,'PowerScience Village',2809,'CombatBeard',243,'TST²',402
363265,11,-53,3,87046,'Winkipop',2835,'bellsbeach',243,'TST²',31
363272,18,-53,2,87997,'NewSillyOne',2639,'SillyOne',780,'TST- SAS',73
363276,22,-53,1,4083,'Ye Olde Home',3452,'Woodsie101',243,'TST²',544
363278,24,-53,3,3488,'The Village',2956,'pugs',53,'TST³',473
363279,25,-53,3,3701,'staracabar Village',3139,'staracabar',151,'KNE',110
363292,38,-53,1,86168,'Stratus Village',4308,'Clouds',53,'TST³',207
363293,39,-53,1,84464,'Nimbus Village',4308,'Clouds',53,'TST³',283
363297,43,-53,1,83761,'² Sponge',10271,'Lurpac',243,'TST²',313
363302,48,-53,2,6211,'Johon Village',4926,'Johon',159,'TST',736
363305,51,-53,3,6879,'1* Thrackerton',5385,'Greenfinger',243,'TST²',590
363313,59,-53,1,71967,'Home',7932,'Applicable',159,'TST',623
363317,63,-53,3,74503,'Silvirins Place',10457,'Silvirin',173,'TB-E',437
363318,64,-53,1,76333,'Toxics CRIB',12234,'Toxicmonkey',173,'TB-E',423
363319,65,-53,3,86310,'Silvirins Hold',10457,'Silvirin',173,'TB-E',180
363321,67,-53,1,79394,'Immortis Village',15203,'Immortis',0,'',232
363322,68,-53,1,75549,'Cwmbran Massive',11479,'3lite',173,'TB-E',126
363328,74,-53,1,80113,'Tecra Prime',15892,'DeadReckoning',497,'IS',369
363357,103,-53,3,87910,'bazely Village',22199,'bazely',0,'',14
363358,104,-53,3,89254,'barber Village',23267,'barber',0,'',6
363361,107,-53,2,90032,'villaman Village',23871,'villaman',0,'',16
363362,108,-53,1,88568,'Bigwill1 Village',22704,'Bigwill1',0,'',8
363363,109,-53,1,87220,'danski Village',21682,'danski',0,'',28
363370,116,-53,1,86302,'New village',7950,'fruit',34,'GGA',61
363371,117,-53,1,89913,'Cybermoose Village',23773,'Cybermoose',0,'',29
363372,118,-53,2,89667,'murray11 Village',23582,'murray11',0,'',3
363373,119,-53,3,90200,'Bragg Village',24002,'Bragg',0,'',2
363398,144,-53,3,90037,'M5',34,'mracius',75,'NMS - DA',42
363950,-105,-54,3,90070,'snickeris Village',23892,'snickeris',0,'',4
363953,-102,-54,2,85952,'SeifAllah Basha Vill',20628,'SeifAllah Basha',0,'',55
363961,-94,-54,1,82192,'TravUK Village',17711,'TravUK',0,'',96
363981,-74,-54,1,78859,'charizard6377',14688,'charizard6377',107,'EMPIRE',294
363984,-71,-54,1,82396,'Elysium',4503,'TehG',98,'ykz*SW',443
363992,-63,-54,1,79402,'werewolfz Village',15209,'werewolfz',617,'LMAO',288
363997,-58,-54,1,85305,'Vilagos',4934,'podvodnik',98,'ykz*SW',182
363998,-57,-54,3,83799,'Lil Wayne',7063,'Porter',34,'GGA',199
364003,-52,-54,3,80922,'Eyeshield21',2235,'jasonng99999',181,'DBA',310
364018,-37,-54,1,4532,'Revelstone',3781,'soulman3854',163,'DA-SW',208
364025,-30,-54,3,4421,'boudicca Village',3706,'boudicca1',697,'JJD',380
364030,-25,-54,1,89537,'3. Town of undead',3296,'Beelzebub',98,'ykz*SW',13
364031,-24,-54,1,3902,'1.City of the damned',3296,'Beelzebub',98,'ykz*SW',635
364032,-23,-54,1,85252,'2. Village of demons',3296,'Beelzebub',98,'ykz*SW',304
364035,-20,-54,2,77927,'Shinta Village',13786,'Shinta',0,'',93
364046,-9,-54,1,88848,'Angel Villa',3357,'Hellview',246,'§Eaters²',8
364048,-7,-54,3,3141,'1.Naruto',2660,'songoksin',98,'ykz*SW',535
364049,-6,-54,3,2986,'Grumpy',2526,'Grumps',34,'GGA',575
364057,2,-54,3,3119,'Cambridge',2644,'splebmaster',107,'EMPIRE',344
364058,3,-54,3,3339,'Bellsbeach',2835,'bellsbeach',243,'TST²',448
364064,9,-54,1,3310,'CombatBeard Village',2809,'CombatBeard',243,'TST²',692
364068,13,-54,3,81658,'Daybreak',2735,'Claire',53,'TST³',245
364079,24,-54,1,85611,'~~Malkin71Pits~~',3080,'stryder1',612,'A',190
364080,25,-54,1,3634,'~~Crosby87Pits~~',3080,'stryder1',612,'A',579
364086,31,-54,1,4248,'Mount Rosa',3584,'Apex Summit',0,'',474
364094,39,-54,1,5325,'Clouds Village',4308,'Clouds',53,'TST³',700
364104,49,-54,3,74027,'ninjamonkey Village',9985,'ninjamonkey',0,'',147
364113,58,-54,1,8398,'K.J Village',6395,'K.J',0,'',224
364126,71,-54,1,75066,'Ur',11006,'Ozymandias',790,'=KOAMS=Q',448
364140,85,-54,3,81947,'thelildrummer Villag',17504,'thelildrummer',0,'',117
364151,96,-54,1,82265,'Bat170 Village',17779,'Bat170',0,'',53
364156,101,-54,1,84481,'caitlin Village',19506,'caitlin',681,'T.H.C',229
364162,107,-54,2,86161,'2kool4brett Village',20785,'2kool4brett',681,'T.H.C',66
364163,108,-54,1,88939,'Lorraine',23013,'quiche',910,'T.H.C.',48
364165,110,-54,1,88842,'*TWINKLE*',22942,'dvdtattt',914,'*T.H.C*',34
364167,112,-54,2,87390,'Toyama',21805,'Ren',0,'',53
364168,113,-54,2,88998,'Coombsey Village',23066,'Coombsey',0,'',3
364170,115,-54,1,90167,'spleen Village',23973,'spleen',0,'',5
364758,-98,-55,1,83420,'Mayweather',18696,'Mex25',789,'=KOAMS=C',176
364777,-79,-55,1,76679,'Azreal Village',12570,'Azreal',456,'RDL',180
364786,-70,-55,1,73113,'The Arena',9075,'Pato',889,'Angels~H',120
364793,-63,-55,1,72535,'fire starter Village',8498,'fire starter',329,'KOTN',212
364798,-58,-55,1,71985,'fruit Village',7950,'fruit',34,'GGA',445
364811,-45,-55,2,6213,'01 Outpost',4928,'cobalt',98,'ykz*SW',819
364817,-39,-55,2,73980,'malmis Villa',4688,'maleorderbride',98,'ykz*SW',650
364824,-32,-55,3,7256,'Candricarth Village',5667,'I ROCK',518,'BFW',53
364846,-10,-55,1,80359,'The Cage',2499,'Cylus',98,'ykz*SW',272
364847,-9,-55,1,3973,'Angel Palace',3357,'Hellview',246,'§Eaters²',272
364851,-5,-55,3,2927,'loness Village',2473,'loness',181,'DBA',385
364857,1,-55,1,7775,'hom3rsimps0n Village',6004,'hom3rsimps0n',0,'',192
364859,3,-55,1,2993,'jayzia Village',2532,'jayzia',565,'The Biz',136
364860,4,-55,3,82503,'Bird Rock',2835,'bellsbeach',243,'TST²',182
364869,13,-55,2,3873,'Roydon',3275,'warren11',53,'TST³',633
364870,14,-55,1,3646,'Tripoli',3091,'nicknack',120,'NMS - RP',630
364876,20,-55,1,73343,'M_L Village',9304,'M_L',151,'KNE',64
364880,24,-55,3,84679,'The Village mk2',2956,'pugs',53,'TST³',58
364886,30,-55,3,4427,'lord battle Village',3709,'lord battle',7,'Power.A!',110
364887,31,-55,2,74378,'rotomotor',10333,'minimotor',536,'Exodus',430
364890,34,-55,1,87133,'Mount Elise',3584,'Apex Summit',0,'',82
364892,36,-55,1,5722,'Coyote07 Village',4607,'Coyote07',195,'UDF',509
364896,40,-55,2,5385,'gifford Village',4358,'gifford',195,'UDF',228
364897,41,-55,1,5167,'fsmfilms Village',4196,'fsmfilms',173,'TB-E',292
364902,46,-55,3,83099,'Singapore',7215,'Vickie',33,'Angels',228
364905,49,-55,3,71250,'Vickie city',7215,'Vickie',33,'Angels',414
364909,53,-55,3,84806,'2* Thrackerby',5385,'Greenfinger',243,'TST²',100
364920,64,-55,1,72204,'slobajob Village',8169,'slobajob',173,'TB-E',267
364921,65,-55,3,87086,'Upton',13476,'Caruma',790,'=KOAMS=Q',144
364923,67,-55,1,77638,'xdante619 Village',13507,'xdante619',0,'',62
364924,68,-55,2,74893,'MeatloafManny Villag',10840,'MeatloafManny',291,'UK',81
364939,83,-55,1,89192,'New Village',18197,'elise251',765,'Loti',26
364940,84,-55,1,82767,'elise251 Village',18197,'elise251',765,'Loti',327
364945,89,-55,3,89136,'Renton',16378,'Sard',395,'Knights',100
364946,90,-55,3,80625,'Gekko State',16378,'Sard',395,'Knights',419
364947,91,-55,1,82287,'Hyrule',17799,'kye521',603,'**HoW**',60
364951,95,-55,1,82464,'Marinha Grande',17949,'smove_p',617,'LMAO',194
364956,100,-55,1,85720,'morgz Village',20464,'morgz',681,'T.H.C',42
364958,102,-55,1,85577,'Stuperior Village',20359,'stupot777',681,'T.H.C',78
364960,104,-55,1,88566,'icky Village',22703,'icky',681,'T.H.C',72
364966,110,-55,1,87703,'beast Village',22023,'beast',0,'',44
364971,115,-55,1,89662,'kevin Village',23577,'kevin',0,'',2
364974,118,-55,3,89674,'Daemonheart Village',23589,'Menthail',0,'',12
365542,-115,-56,1,89921,'1noogie1 Village',23781,'1noogie1',0,'',2
365546,-111,-56,2,89618,'Chrissypoos Village',23541,'Chrissypoos',0,'',17
365547,-110,-56,1,87827,'Hesse',22131,'Hoon',0,'',27
365548,-109,-56,2,89038,'Oz Oswald Village',23104,'Oz Oswald',0,'',33
365551,-106,-56,1,85344,'rarebeauty Village',20188,'rarebeauty',835,'S.O.S',116
365560,-97,-56,1,85832,'Warlockesholme',20543,'warlocke',0,'',110
365561,-96,-56,2,84181,'Wintersun Village',19259,'Wintersun',0,'',107
365575,-82,-56,1,81867,'Mr-Me Village',17435,'Mr-Me',0,'',108
365576,-81,-56,1,79544,'autarkis84 Village',15348,'autarkis84',0,'',150
365598,-59,-56,1,80687,'Shangri-La',4934,'podvodnik',98,'ykz*SW',284
365602,-55,-56,1,7407,'Troja',5752,'Cassandra',0,'',363
365604,-53,-56,3,86095,'New Territories',10631,'HK Womble',107,'EMPIRE',133
365618,-39,-56,2,5834,'maleorderbride Villa',4688,'maleorderbride',98,'ykz*SW',740
365644,-13,-56,1,82589,'Fortress Maximus',2745,'Nefrubyr',107,'EMPIRE',452
365645,-12,-56,1,83867,'Omega Supreme',2745,'Nefrubyr',107,'EMPIRE',253
365649,-8,-56,2,3901,'Ceres',3295,'ellayas',0,'',213
365666,9,-56,2,4055,'SeanP Village',3428,'SeanP',56,'Rotary',101
365677,20,-56,3,9007,'flipance Village',6800,'flipance',53,'TST³',337
365678,21,-56,2,74807,'Hadfield',3515,'Tito the Titan',159,'TST',352
365679,22,-56,1,3545,'chaostown',3005,'chaoslord',612,'A',343
365680,23,-56,1,85008,'Chaostown2',3005,'chaoslord',612,'A',83
365694,37,-56,1,5216,'v1cky21 Village',4230,'v1cky21',195,'UDF',126
365722,65,-56,3,77607,'Chilton',13476,'Caruma',790,'=KOAMS=Q',391
365728,71,-56,1,73900,'Rathcoole',9859,'weekiller',866,'=W.C.F=',317
365732,75,-56,1,76085,'Abbots Cross',11997,'king dick',790,'=KOAMS=Q',233
365741,84,-56,2,79224,'Briggzy Village',15041,'Briggzy',0,'',75
365752,95,-56,1,82578,'guinness Village',18043,'guinness',681,'T.H.C',119
365756,99,-56,2,86080,'~••Kongsberg••~',20715,'Mitsurugi',681,'T.H.C',61
365757,100,-56,2,86068,'sexy_loz246 Village',20703,'sexy_loz246',681,'T.H.C',40
365758,101,-56,3,83719,'Gaaricks Dungeon',18908,'Lord Gaarick',681,'T.H.C',204
365760,103,-56,1,85632,'Seabrook Rise',20407,'Mr_Beercan',107,'EMPIRE',208
365761,104,-56,3,86385,'Whitefox Vale',20969,'Moxy',681,'T.H.C',44
365762,105,-56,3,88469,'x-gothicgirl-xx Vill',22631,'x-gothicgirl-xx',0,'',2
365763,106,-56,1,86355,'Lenandium',20943,'Lenagh',681,'T.H.C',124
365764,107,-56,1,87253,'toptets Village',21708,'toptets',0,'',41
365765,108,-56,1,89903,'jordy Village',23766,'jordy',866,'=W.C.F=',9
365767,110,-56,1,87750,'William36',22064,'WillC',681,'T.H.C',158
366342,-116,-57,1,89749,'kit-kat Village',23649,'kit-kat',0,'',3
366351,-107,-57,1,88889,'bobby175 Village',22973,'bobby175',0,'',19
366353,-105,-57,1,88877,'Trafalgar Square',22962,'Conanius',0,'',39
366356,-102,-57,1,87370,'Armoury Font',21792,'Brianna',0,'',78
366362,-96,-57,2,89577,'vietduong Village',23513,'vietduong',0,'',10
366370,-88,-57,1,78046,'1.Brasil',13900,'Zimbabve',803,'LP@7',505
366378,-80,-57,3,85659,'Darkevillad Village',20423,'Darkevillad',0,'',25
366387,-71,-57,1,76012,'Eboratum',11927,'Nezzy',456,'RDL',371
366392,-66,-57,3,73215,'1. Unoccupied valley',9177,'Chloe',803,'LP@7',638
366397,-61,-57,3,74422,'psychoscum Village',10377,'psychoscum',0,'',237
366407,-51,-57,1,7925,'The Big Revolution',6066,'TomHarris',0,'',132
366410,-48,-57,1,72591,'Nessus',8553,'Severian',0,'',2
366429,-29,-57,3,4574,'Chris s-town',3811,'chrisb12',218,'Empire+1',232
366436,-22,-57,2,4226,'OiGoi Village',3564,'OiGoi',163,'DA-SW',296
366440,-18,-57,3,86047,'Kawasaki Village 3',3185,'kawasaki',33,'Angels',130
366441,-17,-57,3,3758,'kawasaki village',3185,'kawasaki',33,'Angels',559
366443,-15,-57,1,71146,'bogwopit Village',7111,'bogwopit',606,'KTemplar',529
366447,-11,-57,3,88423,'Version 1.1',6814,'buiadh',848,'§Eaters³',45
366449,-9,-57,3,9024,'Version 1',6814,'buiadh',848,'§Eaters³',376
366450,-8,-57,3,3684,'betty Village',3123,'betty',425,'NMS -DDT',410
366454,-4,-57,1,3699,'uglyduckling',3137,'uglyduckling',34,'GGA',640
366457,-1,-57,3,88460,'New Village',3463,'tucker',120,'NMS - RP',61
366462,4,-57,1,3462,'jrv1991 Village',2932,'jrv1991',0,'',165
366478,20,-57,3,89394,'Baginton',6800,'flipance',53,'TST³',24
366487,29,-57,2,4510,'Blade 66 Village',3765,'Blade 66',159,'TST',555
366508,50,-57,2,77077,'Pompey Village',12961,'SamuraiJack',398,'GGA-SX',383
366515,57,-57,1,74761,'cottenham',10711,'Vigdis',215,'K.O.O.',309
366517,59,-57,1,84436,'Bacchus',4126,'felix',159,'TST',125
366522,64,-57,2,72664,'Cocytus',8626,'andybrown65',173,'TB-E',539
366525,67,-57,2,80070,'Amygail Village',15851,'Amygail',393,'AOT',195
366529,71,-57,1,89869,'Belfast',9859,'weekiller',866,'=W.C.F=',23
366547,89,-57,3,81348,'Hudson',16996,'Dutchmonsoon',536,'Exodus',257
366551,93,-57,1,81139,'Calypso Bay',16819,'Calypso',377,'Angels~P',299
366562,104,-57,3,86743,'bingoitchy Village',21291,'bingoitchy',0,'',16
367149,-110,-58,1,88692,'jamiepoll Village',22808,'jamiepoll',0,'',17
367152,-107,-58,1,87351,'Nomadland',21778,'Nomad',0,'',14
367155,-104,-58,2,86631,'kills Village',21186,'kills',0,'',13
367156,-103,-58,1,88363,'Hazzo Village',22549,'Hazzo',0,'',3
367157,-102,-58,1,89128,'stevestix Village',23169,'stevestix',0,'',44
367162,-97,-58,3,84248,'gaul Village',19317,'gaul',0,'',22
367172,-87,-58,3,78070,'gus Village',13923,'gus',790,'=KOAMS=Q',137
367173,-86,-58,1,81631,'Balamb',17236,'MoogleViper',0,'',73
367180,-79,-58,2,81445,'mordhause',17077,'slayer mik',0,'',117
367184,-75,-58,3,80767,'Azuth Village',16498,'Azuth',456,'RDL',101
367193,-66,-58,1,75126,'RDL ARMY BASE',11066,'TONY SOPRANO',456,'RDL',117
367200,-59,-58,3,80646,'Brabantia',4297,'Florentina',98,'ykz*SW',467
367232,-27,-58,1,4340,'gibson Village',3654,'gibson',336,'CAB~GGA',208
367237,-22,-58,2,4833,'qadreena Village',3947,'qadreena',80,'ND',203
367241,-18,-58,3,4981,'Hometown',4073,'Rolf',98,'ykz*SW',647
367242,-17,-58,3,83992,'kawasaki village 2',3185,'kawasaki',33,'Angels',219
367244,-15,-58,2,9043,'JB',6828,'LordNero',651,'D.O.W',123
367257,-2,-58,3,85779,'New Vill',3463,'tucker',120,'NMS - RP',117
367259,0,-58,1,4155,'petitsuisse Village',3509,'petitsuisse',848,'§Eaters³',369
